AverageBlockDepth,AverageComplexity,AverageStatementsperMethod,BooleanExpressionComplexity_count,BooleanExpressionComplexity_max,BooleanExpressionComplexity_mean,BooleanExpressionComplexity_min,BooleanExpressionComplexity_std,Bugged,CBO_count,CBO_max,CBO_mean,CBO_min,CBO_std,Calls_count,Calls_max,Calls_mean,Calls_min,Calls_std,ClassDataAbstractionCoupling_count,ClassDataAbstractionCoupling_max,ClassDataAbstractionCoupling_mean,ClassDataAbstractionCoupling_min,ClassDataAbstractionCoupling_std,ClassFanOutComplexity_count,ClassFanOutComplexity_max,ClassFanOutComplexity_mean,ClassFanOutComplexity_min,ClassFanOutComplexity_std,ClassesandInterfaces,Complexity_count,Complexity_max,Complexity_mean,Complexity_min,Complexity_std,CyclomaticComplexity_count,CyclomaticComplexity_max,CyclomaticComplexity_mean,CyclomaticComplexity_min,CyclomaticComplexity_std,DepthOfInheritance,Difficulty,Effort,ExecutableStatementCount_count,ExecutableStatementCount_max,ExecutableStatementCount_mean,ExecutableStatementCount_min,ExecutableStatementCount_std,FANIN,FANOUT,FileLength_count,FileLength_max,FileLength_mean,FileLength_min,FileLength_std,IsConstructor_count,IsConstructor_freq,IsConstructor_top,IsConstructor_unique,LCOM,LOCMethod,LOCMethod_CK_count,LOCMethod_CK_max,LOCMethod_CK_mean,LOCMethod_CK_min,LOCMethod_CK_std,Length,MaxNumberOfNestedBlocks_count,MaxNumberOfNestedBlocks_max,MaxNumberOfNestedBlocks_mean,MaxNumberOfNestedBlocks_min,MaxNumberOfNestedBlocks_std,Maximum Depth_count,Maximum Depth_max,Maximum Depth_mean,Maximum Depth_min,Maximum Depth_std,MaximumBlockDepth,MaximumComplexity,MethodCallStatements,MethodLength_count,MethodLength_max,MethodLength_mean,MethodLength_min,MethodLength_std,MethodsperClass,NCSSForThisClass_count,NCSSForThisClass_max,NCSSForThisClass_mean,NCSSForThisClass_min,NCSSForThisClass_std,NCSSForThisFile_count,NCSSForThisFile_max,NCSSForThisFile_mean,NCSSForThisFile_min,NCSSForThisFile_std,NCSSForThisMethod_count,NCSSForThisMethod_max,NCSSForThisMethod_mean,NCSSForThisMethod_min,NCSSForThisMethod_std,NPathComplexity_count,NPathComplexity_max,NPathComplexity_mean,NPathComplexity_min,NPathComplexity_std,NestedIfElseDepth_count,NestedIfElseDepth_max,NestedIfElseDepth_mean,NestedIfElseDepth_min,NestedIfElseDepth_std,NestedTryDepth_count,NestedTryDepth_max,NestedTryDepth_mean,NestedTryDepth_min,NestedTryDepth_std,NumberOfAnonymousClasses_count,NumberOfAnonymousClasses_max,NumberOfAnonymousClasses_mean,NumberOfAnonymousClasses_min,NumberOfAnonymousClasses_std,NumberOfAssignments_count,NumberOfAssignments_max,NumberOfAssignments_mean,NumberOfAssignments_min,NumberOfAssignments_std,NumberOfChildren,NumberOfComparisons_count,NumberOfComparisons_max,NumberOfComparisons_mean,NumberOfComparisons_min,NumberOfComparisons_std,NumberOfDistinctOperands,NumberOfDistinctOperators,NumberOfFields,NumberOfInnerClasses_count,NumberOfInnerClasses_max,NumberOfInnerClasses_mean,NumberOfInnerClasses_min,NumberOfInnerClasses_std,NumberOfLambdas_count,NumberOfLambdas_max,NumberOfLambdas_mean,NumberOfLambdas_min,NumberOfLambdas_std,NumberOfLogStatements_count,NumberOfLogStatements_max,NumberOfLogStatements_mean,NumberOfLogStatements_min,NumberOfLogStatements_std,NumberOfLoops_count,NumberOfLoops_max,NumberOfLoops_mean,NumberOfLoops_min,NumberOfLoops_std,NumberOfMathOperations_count,NumberOfMathOperations_max,NumberOfMathOperations_mean,NumberOfMathOperations_min,NumberOfMathOperations_std,NumberOfMethods_Checkstyle_count,NumberOfMethods_Checkstyle_max,NumberOfMethods_Checkstyle_mean,NumberOfMethods_Checkstyle_min,NumberOfMethods_Checkstyle_std,NumberOfMethods_Designite,NumberOfModifiers_count,NumberOfModifiers_max,NumberOfModifiers_mean,NumberOfModifiers_min,NumberOfModifiers_std,NumberOfNumbers_count,NumberOfNumbers_max,NumberOfNumbers_mean,NumberOfNumbers_min,NumberOfNumbers_std,NumberOfPackageMethod_count,NumberOfPackageMethod_max,NumberOfPackageMethod_mean,NumberOfPackageMethod_min,NumberOfPackageMethod_std,NumberOfParameters_CK_count,NumberOfParameters_CK_max,NumberOfParameters_CK_mean,NumberOfParameters_CK_min,NumberOfParameters_CK_std,NumberOfParenthesizedExps_count,NumberOfParenthesizedExps_max,NumberOfParenthesizedExps_mean,NumberOfParenthesizedExps_min,NumberOfParenthesizedExps_std,NumberOfPrivateMethod_count,NumberOfPrivateMethod_max,NumberOfPrivateMethod_mean,NumberOfPrivateMethod_min,NumberOfPrivateMethod_std,NumberOfProtectedMethod_count,NumberOfProtectedMethod_max,NumberOfProtectedMethod_mean,NumberOfProtectedMethod_min,NumberOfProtectedMethod_std,NumberOfPublicFields,NumberOfPublicMethods_Checkstyle_count,NumberOfPublicMethods_Checkstyle_max,NumberOfPublicMethods_Checkstyle_mean,NumberOfPublicMethods_Checkstyle_min,NumberOfPublicMethods_Checkstyle_std,NumberOfPublicMethods_Designite,NumberOfStringLiterals_count,NumberOfStringLiterals_max,NumberOfStringLiterals_mean,NumberOfStringLiterals_min,NumberOfStringLiterals_std,NumberOfTryCatch_count,NumberOfTryCatch_max,NumberOfTryCatch_mean,NumberOfTryCatch_min,NumberOfTryCatch_std,NumberOfUniqueWords_count,NumberOfUniqueWords_max,NumberOfUniqueWords_mean,NumberOfUniqueWords_min,NumberOfUniqueWords_std,NumberOfVariables_count,NumberOfVariables_max,NumberOfVariables_mean,NumberOfVariables_min,NumberOfVariables_std,PercentLinesWithComments,RFC_count,RFC_max,RFC_mean,RFC_min,RFC_std,Returns_count,Returns_max,Returns_mean,Returns_min,Returns_std,SourceMonitorCalls,SourceMonitorFileStatements,Statements_count,Statements_max,Statements_mean,Statements_min,Statements_std,Statementsatblocklevel0,Statementsatblocklevel1,Statementsatblocklevel2,Statementsatblocklevel3,Statementsatblocklevel4,Statementsatblocklevel5,Statementsatblocklevel6,Statementsatblocklevel7,Statementsatblocklevel8,Statementsatblocklevel9,ThrowsCount_count,ThrowsCount_max,ThrowsCount_mean,ThrowsCount_min,ThrowsCount_std,TotalNumberOfOperands,TotalNumberOfOperators,Vocabulary,Volume,WMC_CK_count,WMC_CK_max,WMC_CK_mean,WMC_CK_min,WMC_CK_std,WMC_Designite
1.32,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.4142135623730951,0.0,21.0,48708.65282861639,2.0,4.0,2.0,0.0,2.8284271247461903,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,False,1.0,-1.0,21.0,2.0,8.0,4.0,0.0,5.656854249492381,360.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,2.0,8.0,4.0,0.0,5.656854249492381,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,4.242640687119285,2.0,2.0,1.0,0.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.4142135623730951,0.0,2.0,0.0,0.0,0.0,0.0,69.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,4.949747468305833,2.0,2.0,1.0,0.0,1.4142135623730951,27.9,2.0,4.0,2.0,0.0,2.8284271247461903,2.0,1.0,0.5,0.0,0.7071067811865476,61.0,34.0,2.0,0.0,0.0,0.0,0.0,17.0,2.0,8.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,161.0,199.0,87.0,2319.4596585055424,2.0,2.0,1.0,0.0,1.4142135623730951,4.0
1.18,1.0,2.56,8.0,0.0,0.0,0.0,0.0,0,8.0,2.0,0.375,0.0,0.7440238091428449,8.0,3.0,0.5,0.0,1.0690449676496976,8.0,3.0,0.625,0.0,1.1877349391654208,8.0,15.0,3.0,0.0,5.7817446699565895,2.0,8.0,1.0,0.25,0.0,0.4629100498862757,8.0,1.0,0.75,0.0,0.4629100498862757,0.0,23.60606060606061,120634.37600319913,8.0,3.0,1.375,0.0,1.0606601717798212,3.0,3.0,8.0,123.0,15.375,0.0,43.487067042972676,8.0,8.0,False,1.0,0.16666666666666666,63.0,8.0,5.0,2.875,0.0,1.8850918886280923,706.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,0.5,0.0,0.9258200997725514,4.0,1.0,22.0,8.0,5.0,2.875,0.0,1.8850918886280923,4.5,8.0,33.0,5.875,0.0,12.005207203542971,8.0,62.0,7.75,0.0,21.92031021678297,8.0,4.0,2.125,0.0,1.4577379737113252,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,0.25,0.0,0.7071067811865476,0.0,8.0,0.0,0.0,0.0,0.0,132.0,19.0,9.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,0.875,0.0,1.6420805617960927,12.0,8.0,1.0,0.75,0.0,0.4629100498862757,8.0,2.0,0.25,0.0,0.7071067811865476,8.0,0.0,0.0,0.0,0.0,8.0,1.0,0.5,0.0,0.5345224838248488,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,0.875,0.0,1.6420805617960927,4.0,8.0,5.0,0.75,0.0,1.7525491637693282,8.0,0.0,0.0,0.0,0.0,8.0,10.0,5.25,0.0,4.026696625558687,8.0,1.0,0.125,0.0,0.3535533905932738,13.8,8.0,5.0,1.375,0.0,1.7677669529663689,8.0,0.0,0.0,0.0,0.0,123.0,72.0,8.0,3.0,0.5,0.0,1.0690449676496976,31.0,8.0,23.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.25,0.0,0.4629100498862757,328.0,378.0,151.0,5110.313745963505,8.0,1.0,0.75,0.0,0.4629100498862757,12.0
1.22,1.43,3.14,3.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,37.95876288659794,159969.59515831046,3.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,False,1.0,-1.0,35.0,3.0,0.0,0.0,0.0,0.0,605.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,20.0,3.0,0.0,0.0,0.0,0.0,3.5,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,97.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.1,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,108.0,55.0,3.0,0.0,0.0,0.0,0.0,20.0,13.0,14.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,263.0,342.0,125.0,4214.299492220564,3.0,0.0,0.0,0.0,0.0,5.0
0.91,1.2,1.8,5.0,0.0,0.0,0.0,0.0,0,5.0,2.0,0.8,0.0,0.8366600265340756,5.0,3.0,0.6,0.0,1.3416407864998738,5.0,1.0,0.2,0.0,0.4472135954999581,5.0,6.0,1.2,0.0,2.683281572999748,1.0,5.0,1.0,0.2,0.0,0.4472135954999581,5.0,1.0,0.6,0.0,0.5477225575051662,0.0,25.33333333333333,54411.405902692815,5.0,2.0,0.8,0.0,0.8366600265340756,4.0,3.0,5.0,68.0,13.6,0.0,30.41052449399714,5.0,5.0,False,1.0,0.0,27.0,5.0,4.0,2.0,0.0,1.8708286933869709,336.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.4,0.0,0.8944271909999161,2.0,2.0,11.0,5.0,4.0,2.0,0.0,1.8708286933869709,5.0,5.0,19.0,3.8,0.0,8.497058314499201,5.0,29.0,5.8,0.0,12.96919426949878,5.0,3.0,1.4,0.0,1.3416407864998738,5.0,1.0,0.4,0.0,0.5477225575051662,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.2,0.0,0.4472135954999581,0.0,5.0,0.0,0.0,0.0,0.0,63.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,1.2,0.0,2.683281572999748,6.0,5.0,8.0,3.4,0.0,4.219004621945796,5.0,1.0,0.4,0.0,0.5477225575051662,5.0,2.0,0.4,0.0,0.8944271909999161,5.0,1.0,0.4,0.0,0.5477225575051662,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.8,0.0,1.7888543819998322,4.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,3.4,0.0,3.286335345030997,5.0,0.0,0.0,0.0,0.0,29.4,5.0,4.0,1.0,0.0,1.7320508075688772,5.0,1.0,0.4,0.0,0.5477225575051662,68.0,33.0,5.0,2.0,0.4,0.0,0.8944271909999161,12.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,152.0,184.0,84.0,2147.8186540536635,5.0,1.0,0.6,0.0,0.5477225575051662,7.0
1.53,1.0,1.83,15.0,0.0,0.0,0.0,0.0,1,15.0,2.0,0.8666666666666667,0.0,0.990430401872025,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.06666666666666668,0.0,0.25819888974716115,15.0,1.0,0.4666666666666667,0.0,0.5163977794943222,0.0,36.28358208955224,116306.5887386009,15.0,2.0,0.8,0.0,0.9411239481143204,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,15.0,False,1.0,0.0,0.0,15.0,4.0,1.7333333333333334,0.0,1.944467120049188,495.0,15.0,0.0,0.0,0.0,0.0,15.0,2.0,0.13333333333333333,0.0,0.5163977794943223,3.0,1.0,6.0,15.0,4.0,1.8,0.0,2.0071301473923984,6.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,3.0,1.2666666666666666,0.0,1.4375905768565218,15.0,1.0,0.4666666666666667,0.0,0.5163977794943222,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,1.0,0.3333333333333333,0.0,0.4879500364742666,0.0,15.0,0.0,0.0,0.0,0.0,67.0,22.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,1.0,0.06666666666666668,0.0,0.25819888974716115,15.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.13333333333333333,0.0,0.3518657752744984,15.0,2.0,0.13333333333333333,0.0,0.5163977794943223,15.0,0.0,0.0,0.0,0.0,15.0,1.0,0.4,0.0,0.50709255283711,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,6.0,1.8666666666666667,0.0,2.2635833370586402,15.0,0.0,0.0,0.0,0.0,23.1,15.0,0.0,0.0,0.0,0.0,15.0,1.0,0.4666666666666667,0.0,0.5163977794943222,121.0,60.0,15.0,1.0,0.06666666666666668,0.0,0.25819888974716115,13.0,16.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,221.0,274.0,89.0,3205.488048328367,15.0,1.0,0.4666666666666667,0.0,0.5163977794943222,0.0
1.91,2.0,4.5,6.0,0.0,0.0,0.0,0.0,0,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.5,0.0,0.8366600265340756,6.0,2.0,0.5,0.0,0.8366600265340756,1.0,37.25,95241.21329408573,6.0,4.0,0.8333333333333334,0.0,1.6020819787597218,0.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,False,1.0,0.2857142857142857,60.0,6.0,7.0,1.6666666666666667,0.0,2.875181153713044,391.0,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,6.0,3.0,0.8333333333333334,0.0,1.3291601358251257,5.0,6.0,10.0,6.0,7.0,1.6666666666666667,0.0,2.875181153713044,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,1.1666666666666667,0.0,2.0412414523193148,6.0,2.0,0.5,0.0,0.8366600265340756,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,0.3333333333333333,0.0,0.8164965809277259,5.0,6.0,0.0,0.0,0.0,0.0,62.0,31.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.3333333333333333,0.0,0.5163977794943223,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,1.3333333333333333,0.0,2.065591117977289,6.0,0.0,0.0,0.0,0.0,29.0,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,6.0,1.0,0.16666666666666666,0.0,0.40824829046386296,100.0,47.0,6.0,4.0,0.8333333333333334,0.0,1.6020819787597218,6.0,14.0,14.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,149.0,242.0,93.0,2556.8110951432404,6.0,2.0,0.5,0.0,0.8366600265340756,11.0
1.55,1.29,2.71,7.0,0.0,0.0,0.0,0.0,0,7.0,2.0,0.7142857142857143,0.0,0.9511897312113418,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.14285714285714285,0.0,0.3779644730092273,7.0,6.0,0.8571428571428571,0.0,2.2677868380553634,1.0,7.0,1.0,0.5714285714285714,0.0,0.5345224838248488,7.0,1.0,0.5714285714285714,0.0,0.5345224838248488,1.0,32.83018867924528,60485.892989568216,7.0,2.0,0.7142857142857143,0.0,0.7559289460184545,0.0,2.0,7.0,97.0,13.857142857142858,0.0,36.662553881895036,7.0,6.0,False,2.0,0.0,53.0,7.0,4.0,1.5714285714285714,0.0,1.7182493859684491,289.0,7.0,0.0,0.0,0.0,0.0,7.0,2.0,1.1428571428571428,0.0,1.0690449676496976,4.0,3.0,7.0,7.0,4.0,1.8571428571428568,0.0,1.772810520855837,7.0,7.0,33.0,4.714285714285714,0.0,12.472827609304499,7.0,36.0,5.142857142857143,0.0,13.606721028332178,7.0,3.0,1.2857142857142858,0.0,1.2535663410560174,7.0,1.0,0.42857142857142855,0.0,0.5345224838248487,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,2.0,0.2857142857142857,0.0,0.7559289460184545,6.0,7.0,0.0,0.0,0.0,0.0,53.0,30.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,6.0,0.8571428571428571,0.0,2.2677868380553634,8.0,7.0,1028.0,147.28571428571428,0.0,388.35881788440366,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,2.0,0.42857142857142855,0.0,0.7867957924694431,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.14285714285714285,0.0,0.3779644730092273,0.0,7.0,5.0,0.7142857142857143,0.0,1.889822365046136,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,42.0,8.428571428571429,0.0,15.120153690324965,7.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,7.0,1.0,0.2857142857142857,0.0,0.4879500364742666,97.0,42.0,7.0,2.0,0.7142857142857143,0.0,0.7559289460184545,4.0,19.0,13.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,116.0,173.0,83.0,1842.3863956592616,7.0,1.0,0.5714285714285714,0.0,0.5345224838248488,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678571428571429,3505.8030049629383,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-1.0,30.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,44.0,38.0,456.5696936695919,0.0,0.0,0.0,0.0,0.0,6.0
