AverageBlockDepth,AverageComplexity,AverageStatementsperMethod,BooleanExpressionComplexity_count,BooleanExpressionComplexity_max,BooleanExpressionComplexity_mean,BooleanExpressionComplexity_min,BooleanExpressionComplexity_std,Bugged,CBO_count,CBO_max,CBO_mean,CBO_min,CBO_std,Calls_count,Calls_max,Calls_mean,Calls_min,Calls_std,ClassDataAbstractionCoupling_count,ClassDataAbstractionCoupling_max,ClassDataAbstractionCoupling_mean,ClassDataAbstractionCoupling_min,ClassDataAbstractionCoupling_std,ClassFanOutComplexity_count,ClassFanOutComplexity_max,ClassFanOutComplexity_mean,ClassFanOutComplexity_min,ClassFanOutComplexity_std,ClassesandInterfaces,Complexity_count,Complexity_max,Complexity_mean,Complexity_min,Complexity_std,CyclomaticComplexity_count,CyclomaticComplexity_max,CyclomaticComplexity_mean,CyclomaticComplexity_min,CyclomaticComplexity_std,DepthOfInheritance,Difficulty,Effort,ExecutableStatementCount_count,ExecutableStatementCount_max,ExecutableStatementCount_mean,ExecutableStatementCount_min,ExecutableStatementCount_std,FANIN,FANOUT,FileLength_count,FileLength_max,FileLength_mean,FileLength_min,FileLength_std,IsConstructor_count,IsConstructor_freq,IsConstructor_top,IsConstructor_unique,LCOM,LOCMethod,LOCMethod_CK_count,LOCMethod_CK_max,LOCMethod_CK_mean,LOCMethod_CK_min,LOCMethod_CK_std,Length,MaxNumberOfNestedBlocks_count,MaxNumberOfNestedBlocks_max,MaxNumberOfNestedBlocks_mean,MaxNumberOfNestedBlocks_min,MaxNumberOfNestedBlocks_std,Maximum Depth_count,Maximum Depth_max,Maximum Depth_mean,Maximum Depth_min,Maximum Depth_std,MaximumBlockDepth,MaximumComplexity,MethodCallStatements,MethodLength_count,MethodLength_max,MethodLength_mean,MethodLength_min,MethodLength_std,MethodsperClass,NCSSForThisClass_count,NCSSForThisClass_max,NCSSForThisClass_mean,NCSSForThisClass_min,NCSSForThisClass_std,NCSSForThisFile_count,NCSSForThisFile_max,NCSSForThisFile_mean,NCSSForThisFile_min,NCSSForThisFile_std,NCSSForThisMethod_count,NCSSForThisMethod_max,NCSSForThisMethod_mean,NCSSForThisMethod_min,NCSSForThisMethod_std,NPathComplexity_count,NPathComplexity_max,NPathComplexity_mean,NPathComplexity_min,NPathComplexity_std,NestedIfElseDepth_count,NestedIfElseDepth_max,NestedIfElseDepth_mean,NestedIfElseDepth_min,NestedIfElseDepth_std,NestedTryDepth_count,NestedTryDepth_max,NestedTryDepth_mean,NestedTryDepth_min,NestedTryDepth_std,NumberOfAnonymousClasses_count,NumberOfAnonymousClasses_max,NumberOfAnonymousClasses_mean,NumberOfAnonymousClasses_min,NumberOfAnonymousClasses_std,NumberOfAssignments_count,NumberOfAssignments_max,NumberOfAssignments_mean,NumberOfAssignments_min,NumberOfAssignments_std,NumberOfChildren,NumberOfComparisons_count,NumberOfComparisons_max,NumberOfComparisons_mean,NumberOfComparisons_min,NumberOfComparisons_std,NumberOfDistinctOperands,NumberOfDistinctOperators,NumberOfFields,NumberOfInnerClasses_count,NumberOfInnerClasses_max,NumberOfInnerClasses_mean,NumberOfInnerClasses_min,NumberOfInnerClasses_std,NumberOfLambdas_count,NumberOfLambdas_max,NumberOfLambdas_mean,NumberOfLambdas_min,NumberOfLambdas_std,NumberOfLogStatements_count,NumberOfLogStatements_max,NumberOfLogStatements_mean,NumberOfLogStatements_min,NumberOfLogStatements_std,NumberOfLoops_count,NumberOfLoops_max,NumberOfLoops_mean,NumberOfLoops_min,NumberOfLoops_std,NumberOfMathOperations_count,NumberOfMathOperations_max,NumberOfMathOperations_mean,NumberOfMathOperations_min,NumberOfMathOperations_std,NumberOfMethods_Checkstyle_count,NumberOfMethods_Checkstyle_max,NumberOfMethods_Checkstyle_mean,NumberOfMethods_Checkstyle_min,NumberOfMethods_Checkstyle_std,NumberOfMethods_Designite,NumberOfModifiers_count,NumberOfModifiers_max,NumberOfModifiers_mean,NumberOfModifiers_min,NumberOfModifiers_std,NumberOfNumbers_count,NumberOfNumbers_max,NumberOfNumbers_mean,NumberOfNumbers_min,NumberOfNumbers_std,NumberOfPackageMethod_count,NumberOfPackageMethod_max,NumberOfPackageMethod_mean,NumberOfPackageMethod_min,NumberOfPackageMethod_std,NumberOfParameters_CK_count,NumberOfParameters_CK_max,NumberOfParameters_CK_mean,NumberOfParameters_CK_min,NumberOfParameters_CK_std,NumberOfParenthesizedExps_count,NumberOfParenthesizedExps_max,NumberOfParenthesizedExps_mean,NumberOfParenthesizedExps_min,NumberOfParenthesizedExps_std,NumberOfPrivateMethod_count,NumberOfPrivateMethod_max,NumberOfPrivateMethod_mean,NumberOfPrivateMethod_min,NumberOfPrivateMethod_std,NumberOfProtectedMethod_count,NumberOfProtectedMethod_max,NumberOfProtectedMethod_mean,NumberOfProtectedMethod_min,NumberOfProtectedMethod_std,NumberOfPublicFields,NumberOfPublicMethods_Checkstyle_count,NumberOfPublicMethods_Checkstyle_max,NumberOfPublicMethods_Checkstyle_mean,NumberOfPublicMethods_Checkstyle_min,NumberOfPublicMethods_Checkstyle_std,NumberOfPublicMethods_Designite,NumberOfStringLiterals_count,NumberOfStringLiterals_max,NumberOfStringLiterals_mean,NumberOfStringLiterals_min,NumberOfStringLiterals_std,NumberOfTryCatch_count,NumberOfTryCatch_max,NumberOfTryCatch_mean,NumberOfTryCatch_min,NumberOfTryCatch_std,NumberOfUniqueWords_count,NumberOfUniqueWords_max,NumberOfUniqueWords_mean,NumberOfUniqueWords_min,NumberOfUniqueWords_std,NumberOfVariables_count,NumberOfVariables_max,NumberOfVariables_mean,NumberOfVariables_min,NumberOfVariables_std,PercentLinesWithComments,RFC_count,RFC_max,RFC_mean,RFC_min,RFC_std,Returns_count,Returns_max,Returns_mean,Returns_min,Returns_std,SourceMonitorCalls,SourceMonitorFileStatements,Statements_count,Statements_max,Statements_mean,Statements_min,Statements_std,Statementsatblocklevel0,Statementsatblocklevel1,Statementsatblocklevel2,Statementsatblocklevel3,Statementsatblocklevel4,Statementsatblocklevel5,Statementsatblocklevel6,Statementsatblocklevel7,Statementsatblocklevel8,Statementsatblocklevel9,ThrowsCount_count,ThrowsCount_max,ThrowsCount_mean,ThrowsCount_min,ThrowsCount_std,TotalNumberOfOperands,TotalNumberOfOperators,Vocabulary,Volume,WMC_CK_count,WMC_CK_max,WMC_CK_mean,WMC_CK_min,WMC_CK_std,WMC_Designite
1.66,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0,5.0,2.0,0.8,0.0,1.0954451150103324,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.8,0.0,1.7888543819998322,5.0,9.0,1.8,0.0,4.024922359499622,1.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.8,0.0,1.0954451150103324,0.0,19.33333333333333,20829.40673008755,5.0,7.0,2.4,0.0,3.3615472627943217,0.0,0.0,5.0,131.0,26.2,0.0,58.5849810104945,5.0,4.0,False,2.0,0.0,0.0,5.0,8.0,2.8,0.0,3.8987177379235853,189.0,5.0,1.0,0.2,0.0,0.4472135954999581,5.0,0.0,0.0,0.0,0.0,4.0,3.0,26.0,5.0,16.0,5.6,0.0,7.797435475847171,5.0,5.0,44.0,8.8,0.0,19.677398201998148,5.0,55.0,11.0,0.0,24.59674775249769,5.0,8.0,2.8,0.0,3.8987177379235853,5.0,2.0,0.8,0.0,1.0954451150103324,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,1.2,0.0,1.7888543819998317,0.0,5.0,0.0,0.0,0.0,0.0,36.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.2,0.0,0.4472135954999581,5.0,1.0,0.2,0.0,0.4472135954999581,5.0,4.0,0.8,0.0,1.7888543819998322,0.0,5.0,4.0,1.0,0.0,1.7320508075688772,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.2,0.0,0.4472135954999581,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.4,0.0,0.8944271909999161,0.0,5.0,2.0,0.4,0.0,0.8944271909999161,0.0,5.0,2.0,0.6,0.0,0.8944271909999157,5.0,0.0,0.0,0.0,0.0,5.0,14.0,4.8,0.0,6.7230945255886425,5.0,2.0,0.4,0.0,0.8944271909999161,11.5,5.0,5.0,1.0,0.0,2.23606797749979,5.0,0.0,0.0,0.0,0.0,131.0,56.0,5.0,0.0,0.0,0.0,0.0,12.0,9.0,22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,87.0,102.0,52.0,1077.3831067286665,5.0,2.0,0.6,0.0,0.8944271909999157,0.0
0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846153846153847,691.5549340902147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,22.0,142.7018117963935,0.0,0.0,0.0,0.0,0.0,1.0
1.45,1.0,1.0,75.0,0.0,0.0,0.0,0.0,0,75.0,1.0,0.02666666666666667,0.0,0.16219218941214866,75.0,1.0,0.08,0.0,0.2731201101980493,75.0,1.0,0.013333333333333334,0.0,0.11547005383792518,75.0,6.0,0.08,0.0,0.6928203230275509,1.0,75.0,1.0,0.08,0.0,0.2731201101980493,75.0,1.0,0.6533333333333333,0.0,0.4791132951083173,0.0,41.515748031496074,429229.978589506,75.0,1.0,0.6533333333333333,0.0,0.4791132951083173,0.0,0.0,75.0,413.0,5.506666666666668,0.0,47.68913223506308,75.0,74.0,False,2.0,0.0,234.0,75.0,3.0,1.96,0.0,1.437339885324952,1438.0,75.0,0.0,0.0,0.0,0.0,75.0,2.0,0.16,0.0,0.5462402203960987,2.0,1.0,76.0,75.0,3.0,1.96,0.0,1.437339885324952,77.0,75.0,156.0,2.08,0.0,18.01332839871632,75.0,160.0,2.1333333333333333,0.0,18.475208614068027,75.0,2.0,1.3066666666666666,0.0,0.9582265902166344,75.0,1.0,0.04,0.0,0.1972787847664287,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,1.0,0.013333333333333334,0.0,0.11547005383792518,0.0,75.0,0.0,0.0,0.0,0.0,127.0,19.0,1.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,76.0,1.0133333333333334,0.0,8.775724091682312,77.0,75.0,4.0,0.9733333333333334,0.0,1.1504797275934957,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,1.0,0.5733333333333334,0.0,0.4979236165597369,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,11.0,0.14666666666666667,0.0,1.2701705922171769,0.0,75.0,65.0,0.8666666666666667,0.0,7.505553499465135,66.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,9.0,3.466666666666667,0.0,2.900761006083475,75.0,0.0,0.0,0.0,0.0,3.6,75.0,1.0,0.64,0.0,0.4832323597540975,75.0,1.0,0.02666666666666667,0.0,0.16219218941214866,413.0,160.0,75.0,1.0,0.08,0.0,0.2731201101980493,5.0,78.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,555.0,883.0,146.0,10338.967715669463,75.0,1.0,0.6533333333333333,0.0,0.4791132951083173,77.0
1.83,2.24,4.52,21.0,1.0,0.19047619047619047,0.0,0.4023739080814783,0,21.0,2.0,0.3333333333333333,0.0,0.5773502691896257,21.0,2.0,0.14285714285714285,0.0,0.4780914437337575,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.14285714285714285,0.0,0.3585685828003181,21.0,6.0,1.2857142857142858,0.0,1.585649934344184,0.0,73.56774193548388,765406.19783717,21.0,8.0,1.5714285714285714,0.0,2.248809208701988,1.0,1.0,21.0,0.0,0.0,0.0,0.0,21.0,20.0,False,2.0,0.14285714285714285,145.0,21.0,14.0,3.8571428571428568,0.0,4.51979771987325,1365.0,21.0,3.0,0.3333333333333333,0.0,0.7302967433402214,21.0,2.0,0.2857142857142857,0.0,0.7171371656006361,4.0,7.0,63.0,21.0,20.0,3.9047619047619047,0.0,5.281143454828338,21.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,17.0,2.8095238095238093,0.0,4.154744849194083,21.0,6.0,1.0476190476190477,0.0,1.8296499795368093,21.0,1.0,0.09523809523809523,0.0,0.3007926037591192,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,5.0,0.7619047619047619,0.0,1.4800257398019099,0.0,21.0,4.0,0.7619047619047619,0.0,1.3380867649282653,155.0,42.0,8.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,1.0,0.047619047619047616,0.0,0.2182178902359924,21.0,3.0,0.3333333333333333,0.0,0.7958224257542215,21.0,0.0,0.0,0.0,0.0,21.0,21.0,9.0,2.0,0.0,2.756809750418044,21.0,8.0,0.8095238095238095,0.0,1.8335497707738293,21.0,0.0,0.0,0.0,0.0,21.0,1.0,0.4761904761904762,0.0,0.511766315719159,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,21.0,2.0,0.2380952380952381,0.0,0.6248809410409238,21.0,1.0,0.047619047619047616,0.0,0.2182178902359924,21.0,16.0,5.333333333333333,0.0,5.461989869391314,21.0,4.0,0.42857142857142855,0.0,1.0281745265969475,5.6,21.0,5.0,1.5238095238095235,0.0,1.6917165134574887,21.0,3.0,0.5238095238095238,0.0,0.8135752957807666,267.0,143.0,21.0,2.0,0.19047619047619047,0.0,0.511766315719159,19.0,29.0,66.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.4761904761904762,0.0,0.7496030695673289,543.0,822.0,197.0,10404.100733557954,21.0,6.0,1.4285714285714286,0.0,1.6903085094570331,35.0
1.47,1.67,3.33,2.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.448275862068966,11623.033642770004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,False,1.0,0.6666666666666666,23.0,2.0,0.0,0.0,0.0,0.0,137.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,19.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,81.0,45.0,752.3838741971655,2.0,0.0,0.0,0.0,0.0,3.0
2.18,3.56,9.33,12.0,0.0,0.0,0.0,0.0,1,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,0.0,74.18181818181819,651838.5450231767,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,5.0,4.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,False,1.0,0.2222222222222222,136.0,12.0,3.0,0.25,0.0,0.8660254037844386,1229.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,9.0,50.0,12.0,3.0,0.25,0.0,0.8660254037844386,9.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,2.0,0.16666666666666666,0.0,0.5773502691896257,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,110.0,32.0,2.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,4.0,0.3333333333333333,0.0,1.1547005383792517,12.0,0.0,0.0,0.0,0.0,7.3,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,260.0,109.0,12.0,0.0,0.0,0.0,0.0,14.0,11.0,44.0,27.0,9.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,510.0,719.0,142.0,8787.039209871255,12.0,1.0,0.08333333333333333,0.0,0.2886751345948129,21.0
1.82,1.63,1.76,40.0,0.0,0.0,0.0,0.0,0,40.0,1.0,0.2,0.0,0.4050957468334667,40.0,0.0,0.0,0.0,0.0,40.0,2.0,0.05,0.0,0.31622776601683794,40.0,2.0,0.05,0.0,0.31622776601683794,1.0,40.0,1.0,0.025,0.0,0.15811388300841894,40.0,2.0,0.275,0.0,0.5986094998689324,0.0,131.45,1180192.940513767,40.0,4.0,0.325,0.0,0.7970297423913427,2.0,1.0,40.0,318.0,7.95,0.0,50.28021479667723,40.0,40.0,False,1.0,-1.0,176.0,40.0,7.0,0.85,0.0,1.8749358963400893,1373.0,40.0,1.0,0.075,0.0,0.2667467828369185,40.0,2.0,0.05,0.0,0.31622776601683794,4.0,5.0,45.0,40.0,10.0,1.0,0.0,2.364263857893951,41.0,40.0,116.0,2.9,0.0,18.341210428976602,40.0,117.0,2.925,0.0,18.499324311985017,40.0,5.0,0.575,0.0,1.278771445668228,40.0,2.0,0.15,0.0,0.5334935656738371,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,2.0,0.05,0.0,0.31622776601683794,0.0,40.0,1.0,0.075,0.0,0.2667467828369185,60.0,33.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,2.0,0.05,0.0,0.31622776601683794,40.0,40.0,1.0,0.0,6.324555320336759,41.0,40.0,10.0,1.825,0.0,3.6995321949590414,40.0,0.0,0.0,0.0,0.0,40.0,1.0,0.025,0.0,0.15811388300841894,40.0,1.0,0.175,0.0,0.38480764425479264,40.0,0.0,0.0,0.0,0.0,40.0,3.0,0.075,0.0,0.4743416490252569,40.0,0.0,0.0,0.0,0.0,0.0,40.0,36.0,0.9,0.0,5.692099788303082,36.0,40.0,3.0,0.125,0.0,0.515776735638242,40.0,0.0,0.0,0.0,0.0,40.0,11.0,1.175,0.0,2.7069473771324226,40.0,1.0,0.025,0.0,0.15811388300841894,8.2,40.0,1.0,0.125,0.0,0.3349320635285418,40.0,0.0,0.0,0.0,0.0,318.0,115.0,40.0,1.0,0.025,0.0,0.15811388300841894,2.0,41.0,52.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,478.0,895.0,93.0,8978.265047651328,40.0,2.0,0.275,0.0,0.5986094998689324,61.0
2.89,8.5,16.0,2.0,1.0,0.5,0.0,0.7071067811865476,0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,9.899494936611664,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.7071067811865476,1.0,2.0,16.0,8.0,0.0,11.31370849898476,2.0,14.0,7.0,0.0,9.899494936611664,1.0,62.20967741935484,145148.97460916956,2.0,26.0,13.0,0.0,18.384776310850235,0.0,1.0,2.0,114.0,57.0,0.0,80.61017305526642,2.0,1.0,True,2.0,0.0,67.0,2.0,5.0,2.5,0.0,3.5355339059327378,395.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,3.5355339059327378,5.0,16.0,15.0,2.0,60.0,30.0,0.0,42.42640687119285,2.0,2.0,39.0,19.5,0.0,27.577164466275352,2.0,40.0,20.0,0.0,28.284271247461906,2.0,32.0,16.0,0.0,22.62741699796952,2.0,170.0,85.0,0.0,120.20815280171308,2.0,2.0,1.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.4142135623730951,0.0,2.0,0.0,0.0,0.0,0.0,31.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,2.1213203435596424,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.7071067811865476,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,0.0,11.31370849898476,2.0,0.0,0.0,0.0,0.0,31.6,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,114.0,38.0,2.0,29.0,14.5,0.0,20.506096654409877,2.0,4.0,7.0,12.0,9.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,133.0,262.0,60.0,2333.221785265365,2.0,1.0,0.5,0.0,0.7071067811865476,11.0
