AverageBlockDepth,AverageComplexity,AverageStatementsperMethod,BooleanExpressionComplexity_count,BooleanExpressionComplexity_max,BooleanExpressionComplexity_mean,BooleanExpressionComplexity_min,BooleanExpressionComplexity_std,Bugged,CBO_count,CBO_max,CBO_mean,CBO_min,CBO_std,Calls_count,Calls_max,Calls_mean,Calls_min,Calls_std,ClassDataAbstractionCoupling_count,ClassDataAbstractionCoupling_max,ClassDataAbstractionCoupling_mean,ClassDataAbstractionCoupling_min,ClassDataAbstractionCoupling_std,ClassFanOutComplexity_count,ClassFanOutComplexity_max,ClassFanOutComplexity_mean,ClassFanOutComplexity_min,ClassFanOutComplexity_std,ClassesandInterfaces,Complexity_count,Complexity_max,Complexity_mean,Complexity_min,Complexity_std,CyclomaticComplexity_count,CyclomaticComplexity_max,CyclomaticComplexity_mean,CyclomaticComplexity_min,CyclomaticComplexity_std,DepthOfInheritance,Difficulty,Effort,ExecutableStatementCount_count,ExecutableStatementCount_max,ExecutableStatementCount_mean,ExecutableStatementCount_min,ExecutableStatementCount_std,FANIN,FANOUT,FileLength_count,FileLength_max,FileLength_mean,FileLength_min,FileLength_std,IsConstructor_count,IsConstructor_freq,IsConstructor_top,IsConstructor_unique,LCOM,LOCMethod,LOCMethod_CK_count,LOCMethod_CK_max,LOCMethod_CK_mean,LOCMethod_CK_min,LOCMethod_CK_std,Length,MaxNumberOfNestedBlocks_count,MaxNumberOfNestedBlocks_max,MaxNumberOfNestedBlocks_mean,MaxNumberOfNestedBlocks_min,MaxNumberOfNestedBlocks_std,Maximum Depth_count,Maximum Depth_max,Maximum Depth_mean,Maximum Depth_min,Maximum Depth_std,MaximumBlockDepth,MaximumComplexity,MethodCallStatements,MethodLength_count,MethodLength_max,MethodLength_mean,MethodLength_min,MethodLength_std,MethodsperClass,NCSSForThisClass_count,NCSSForThisClass_max,NCSSForThisClass_mean,NCSSForThisClass_min,NCSSForThisClass_std,NCSSForThisFile_count,NCSSForThisFile_max,NCSSForThisFile_mean,NCSSForThisFile_min,NCSSForThisFile_std,NCSSForThisMethod_count,NCSSForThisMethod_max,NCSSForThisMethod_mean,NCSSForThisMethod_min,NCSSForThisMethod_std,NPathComplexity_count,NPathComplexity_max,NPathComplexity_mean,NPathComplexity_min,NPathComplexity_std,NestedIfElseDepth_count,NestedIfElseDepth_max,NestedIfElseDepth_mean,NestedIfElseDepth_min,NestedIfElseDepth_std,NestedTryDepth_count,NestedTryDepth_max,NestedTryDepth_mean,NestedTryDepth_min,NestedTryDepth_std,NumberOfAnonymousClasses_count,NumberOfAnonymousClasses_max,NumberOfAnonymousClasses_mean,NumberOfAnonymousClasses_min,NumberOfAnonymousClasses_std,NumberOfAssignments_count,NumberOfAssignments_max,NumberOfAssignments_mean,NumberOfAssignments_min,NumberOfAssignments_std,NumberOfChildren,NumberOfComparisons_count,NumberOfComparisons_max,NumberOfComparisons_mean,NumberOfComparisons_min,NumberOfComparisons_std,NumberOfDistinctOperands,NumberOfDistinctOperators,NumberOfFields,NumberOfInnerClasses_count,NumberOfInnerClasses_max,NumberOfInnerClasses_mean,NumberOfInnerClasses_min,NumberOfInnerClasses_std,NumberOfLambdas_count,NumberOfLambdas_max,NumberOfLambdas_mean,NumberOfLambdas_min,NumberOfLambdas_std,NumberOfLogStatements_count,NumberOfLogStatements_max,NumberOfLogStatements_mean,NumberOfLogStatements_min,NumberOfLogStatements_std,NumberOfLoops_count,NumberOfLoops_max,NumberOfLoops_mean,NumberOfLoops_min,NumberOfLoops_std,NumberOfMathOperations_count,NumberOfMathOperations_max,NumberOfMathOperations_mean,NumberOfMathOperations_min,NumberOfMathOperations_std,NumberOfMethods_Checkstyle_count,NumberOfMethods_Checkstyle_max,NumberOfMethods_Checkstyle_mean,NumberOfMethods_Checkstyle_min,NumberOfMethods_Checkstyle_std,NumberOfMethods_Designite,NumberOfModifiers_count,NumberOfModifiers_max,NumberOfModifiers_mean,NumberOfModifiers_min,NumberOfModifiers_std,NumberOfNumbers_count,NumberOfNumbers_max,NumberOfNumbers_mean,NumberOfNumbers_min,NumberOfNumbers_std,NumberOfPackageMethod_count,NumberOfPackageMethod_max,NumberOfPackageMethod_mean,NumberOfPackageMethod_min,NumberOfPackageMethod_std,NumberOfParameters_CK_count,NumberOfParameters_CK_max,NumberOfParameters_CK_mean,NumberOfParameters_CK_min,NumberOfParameters_CK_std,NumberOfParenthesizedExps_count,NumberOfParenthesizedExps_max,NumberOfParenthesizedExps_mean,NumberOfParenthesizedExps_min,NumberOfParenthesizedExps_std,NumberOfPrivateMethod_count,NumberOfPrivateMethod_max,NumberOfPrivateMethod_mean,NumberOfPrivateMethod_min,NumberOfPrivateMethod_std,NumberOfProtectedMethod_count,NumberOfProtectedMethod_max,NumberOfProtectedMethod_mean,NumberOfProtectedMethod_min,NumberOfProtectedMethod_std,NumberOfPublicFields,NumberOfPublicMethods_Checkstyle_count,NumberOfPublicMethods_Checkstyle_max,NumberOfPublicMethods_Checkstyle_mean,NumberOfPublicMethods_Checkstyle_min,NumberOfPublicMethods_Checkstyle_std,NumberOfPublicMethods_Designite,NumberOfStringLiterals_count,NumberOfStringLiterals_max,NumberOfStringLiterals_mean,NumberOfStringLiterals_min,NumberOfStringLiterals_std,NumberOfTryCatch_count,NumberOfTryCatch_max,NumberOfTryCatch_mean,NumberOfTryCatch_min,NumberOfTryCatch_std,NumberOfUniqueWords_count,NumberOfUniqueWords_max,NumberOfUniqueWords_mean,NumberOfUniqueWords_min,NumberOfUniqueWords_std,NumberOfVariables_count,NumberOfVariables_max,NumberOfVariables_mean,NumberOfVariables_min,NumberOfVariables_std,PercentLinesWithComments,RFC_count,RFC_max,RFC_mean,RFC_min,RFC_std,Returns_count,Returns_max,Returns_mean,Returns_min,Returns_std,SourceMonitorCalls,SourceMonitorFileStatements,Statements_count,Statements_max,Statements_mean,Statements_min,Statements_std,Statementsatblocklevel0,Statementsatblocklevel1,Statementsatblocklevel2,Statementsatblocklevel3,Statementsatblocklevel4,Statementsatblocklevel5,Statementsatblocklevel6,Statementsatblocklevel7,Statementsatblocklevel8,Statementsatblocklevel9,ThrowsCount_count,ThrowsCount_max,ThrowsCount_mean,ThrowsCount_min,ThrowsCount_std,TotalNumberOfOperands,TotalNumberOfOperators,Vocabulary,Volume,WMC_CK_count,WMC_CK_max,WMC_CK_mean,WMC_CK_min,WMC_CK_std,WMC_Designite
0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0588235294117645,1474.5401138151926,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,31.0,31.0,31.0,0.0,1.0,1.0,False,1.0,-1.0,9.0,1.0,3.0,3.0,3.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,5.0,5.0,5.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,64.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,23.0,29.0,208.8931827904856,1.0,1.0,1.0,1.0,0.0,1.0
0.67,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,13.357142857142858,5327.396130075731,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,48.0,48.0,48.0,0.0,1.0,1.0,False,1.0,0.0,16.0,1.0,4.0,4.0,4.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,0.0,1.0,1.0,5.0,5.0,5.0,0.0,1.0,9.0,9.0,9.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,66.7,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,48.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,43.0,38.0,398.8424910217125,1.0,1.0,1.0,1.0,0.0,1.0
1.82,1.6,2.4,3.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,0.0,24.62121212121212,24519.20075612109,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,False,1.0,0.0,50.0,3.0,3.0,1.0,0.0,1.7320508075688772,170.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6666666666666666,0.0,1.1547005383792517,4.0,4.0,6.0,3.0,3.0,1.0,0.0,1.7320508075688772,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6666666666666666,0.0,1.1547005383792517,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,1.3333333333333333,0.0,2.309401076758504,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,5.196152422706632,3.0,0.0,0.0,0.0,0.0,73.9,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,138.0,22.0,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,65.0,105.0,58.0,995.8567691716873,3.0,1.0,0.3333333333333333,0.0,0.5773502691896258,7.0
2.12,2.63,5.3,49.0,3.0,0.14285714285714285,0.0,0.5400617248673216,0,49.0,5.0,1.0408163265306123,0.0,1.2240503746692335,49.0,9.0,0.7755102040816326,0.0,1.7826163604195306,49.0,12.0,0.24489795918367346,0.0,1.7142857142857144,49.0,41.0,0.8367346938775511,0.0,5.857142857142858,4.0,49.0,7.0,0.8979591836734694,0.0,1.5974575888890818,49.0,7.0,1.2040816326530612,0.0,1.607010576566713,0.0,78.05498281786943,1923879.003880261,49.0,12.0,1.5102040816326532,0.0,2.30147098775609,0.0,0.0,49.0,929.0,18.959183673469386,0.0,132.71428571428572,49.0,48.0,False,2.0,0.0,0.0,49.0,17.0,2.9795918367346936,0.0,3.5266237153872786,2943.0,49.0,2.0,0.2653061224489796,0.0,0.4905570899532504,49.0,3.0,0.7755102040816326,0.0,1.1042589166957362,6.0,23.0,111.0,49.0,28.0,3.6326530612244894,0.0,5.085493574665018,11.5,49.0,310.0,6.3265306122448965,0.0,44.28571428571429,49.0,329.0,6.7142857142857135,0.0,47.00000000000001,49.0,18.0,2.795918367346939,0.0,3.8132422328683253,49.0,48.0,2.510204081632653,0.0,7.306168766242423,49.0,1.0,0.020408163265306117,0.0,0.14285714285714285,49.0,1.0,0.020408163265306117,0.0,0.14285714285714285,49.0,0.0,0.0,0.0,0.0,49.0,8.0,0.5306122448979592,0.0,1.3086577222534568,0.0,49.0,4.0,0.3469387755102041,0.0,0.7786478774175157,291.0,41.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,1.0,0.040816326530612235,0.0,0.199914947901746,49.0,1.0,0.020408163265306117,0.0,0.14285714285714285,49.0,45.0,0.9183673469387756,0.0,6.428571428571429,0.0,49.0,4.0,0.7755102040816326,0.0,0.9845749108635874,49.0,2.0,0.16326530612244894,0.0,0.4255848317076065,49.0,2.0,0.040816326530612235,0.0,0.2857142857142857,49.0,2.0,0.2653061224489796,0.0,0.4905570899532504,49.0,0.0,0.0,0.0,0.0,49.0,1.0,0.020408163265306117,0.0,0.14285714285714285,49.0,2.0,0.040816326530612235,0.0,0.2857142857142857,0.0,49.0,40.0,0.8163265306122449,0.0,5.7142857142857135,0.0,49.0,4.0,0.22448979591836726,0.0,0.6851187890446743,49.0,0.0,0.0,0.0,0.0,49.0,80.0,16.183673469387756,0.0,19.846991238585503,49.0,6.0,0.22448979591836726,0.0,0.9413046381319428,49.6,49.0,13.0,1.1836734693877549,0.0,2.306453531107111,49.0,3.0,0.6122448979591837,0.0,0.7857142857142856,929.0,330.0,49.0,17.0,1.7551020408163265,0.0,3.5854486716268505,20.0,66.0,149.0,61.0,17.0,16.0,1.0,0.0,0.0,0.0,49.0,2.0,0.24489795918367346,0.0,0.4800439322299036,1108.0,1835.0,332.0,24647.741046454,49.0,7.0,1.1428571428571428,0.0,1.5138251770487456,0.0
1.37,1.3,2.3,10.0,0.0,0.0,0.0,0.0,0,10.0,1.0,0.2,0.0,0.421637021355784,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,8.0,0.8,0.0,2.5298221281347035,1.0,10.0,1.0,0.4,0.0,0.5163977794943223,10.0,1.0,0.6,0.0,0.5163977794943223,0.0,31.12941176470588,103606.38170424338,10.0,2.0,0.8,0.0,0.7888106377466155,0.0,0.0,10.0,153.0,15.3,0.0,48.3828482005762,10.0,9.0,False,2.0,0.4,104.0,10.0,4.0,1.9,0.0,1.66332999331662,488.0,10.0,0.0,0.0,0.0,0.0,10.0,2.0,0.8,0.0,1.0327955589886446,3.0,4.0,16.0,10.0,4.0,2.0,0.0,1.7638342073763935,10.0,10.0,41.0,4.1,0.0,12.965338406690355,10.0,49.0,4.9,0.0,15.495160534825061,10.0,4.0,1.5,0.0,1.4337208778404378,10.0,1.0,0.6,0.0,0.5163977794943223,10.0,1.0,0.1,0.0,0.31622776601683794,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,85.0,28.0,6.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,6.0,0.6,0.0,1.897366596101028,10.0,10.0,33.0,3.8,0.0,10.271860158272752,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.2,0.0,0.421637021355784,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.1,0.0,0.31622776601683794,0.0,10.0,5.0,0.5,0.0,1.5811388300841898,9.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,21.0,8.8,0.0,8.702490065109716,10.0,0.0,0.0,0.0,0.0,49.0,10.0,1.0,0.1,0.0,0.31622776601683794,10.0,1.0,0.5,0.0,0.5270462766947299,153.0,49.0,10.0,1.0,0.4,0.0,0.5163977794943223,10.0,16.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.2,0.0,0.6324555320336759,189.0,299.0,113.0,3328.247333658612,10.0,1.0,0.6,0.0,0.5163977794943223,13.0
0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,3969.209919857335,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-1.0,37.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,36.0,429.1037751197118,0.0,0.0,0.0,0.0,0.0,4.0
3.58,4.4,9.4,4.0,0.0,0.0,0.0,0.0,0,4.0,1.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,12.0,3.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.5,0.0,1.0,1.0,43.032258064516135,243964.6371482797,4.0,1.0,0.25,0.0,0.5,0.0,1.0,4.0,120.0,30.0,0.0,60.0,4.0,4.0,False,1.0,0.4,72.0,4.0,3.0,0.75,0.0,1.5,818.0,4.0,1.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.0,9.0,14.0,36.0,4.0,4.0,1.0,0.0,2.0,5.0,4.0,53.0,13.25,0.0,26.5,4.0,60.0,15.0,0.0,30.0,4.0,3.0,0.75,0.0,1.5,4.0,2.0,0.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,93.0,29.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,5.0,4.0,1.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.25,0.0,0.5,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,6.0,1.5,0.0,3.0,4.0,0.0,0.0,0.0,0.0,25.8,4.0,2.0,0.5,0.0,1.0,4.0,0.0,0.0,0.0,0.0,120.0,66.0,4.0,0.0,0.0,0.0,0.0,8.0,11.0,7.0,6.0,7.0,12.0,6.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,276.0,542.0,122.0,5669.34314212644,4.0,2.0,0.5,0.0,1.0,18.0
2.45,1.93,4.35,101.0,1.0,0.0099009900990099,0.0,0.0995037190209989,0,101.0,4.0,1.0891089108910892,0.0,0.9808058921212708,101.0,2.0,0.06930693069306931,0.0,0.3242661173349524,101.0,23.0,0.2277227722772277,0.0,2.2885855374829758,101.0,82.0,0.8118811881188119,0.0,8.159304959721906,2.0,101.0,2.0,0.10891089108910892,0.0,0.397517046150474,101.0,7.0,0.8613861386138614,0.0,0.9902494935146094,0.0,88.63205417607223,3444272.7213620627,101.0,9.0,1.396039603960396,0.0,1.3272468340198975,1.0,6.0,101.0,1447.0,14.326732673267324,0.0,143.98188142338546,101.0,100.0,False,2.0,0.10784313725490197,1048.0,101.0,16.0,2.9009900990099013,0.0,2.5397045123204767,4347.0,101.0,4.0,0.12871287128712872,0.0,0.541541620498991,101.0,2.0,0.15841584158415842,0.0,0.5428199198136845,7.0,36.0,191.0,101.0,20.0,3.0495049504950487,0.0,2.9167661463468835,48.5,101.0,478.0,4.732673267326732,0.0,47.56277769203747,101.0,513.0,5.079207920792079,0.0,51.04540785777245,101.0,17.0,2.3267326732673266,0.0,2.3962842523001697,101.0,20.0,1.0693069306930694,0.0,2.2461408047697016,101.0,2.0,0.0396039603960396,0.0,0.24169369372029226,101.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,101.0,4.0,0.2079207920792079,0.0,0.5885037244260789,0.0,101.0,3.0,0.099009900990099,0.0,0.4583655854238952,443.0,48.0,18.0,101.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,101.0,1.0,0.0099009900990099,0.0,0.09950371902099887,101.0,0.0,0.0,0.0,0.0,101.0,93.0,0.9207920792079208,0.0,9.253845868952897,102.0,101.0,4.0,0.7722772277227723,0.0,0.7467420989714171,101.0,1.0,0.0099009900990099,0.0,0.0995037190209989,101.0,0.0,0.0,0.0,0.0,101.0,1.0,0.4950495049504951,0.0,0.5024691508189856,101.0,1.0,0.0099009900990099,0.0,0.0995037190209989,101.0,1.0,0.0099009900990099,0.0,0.09950371902099887,101.0,5.0,0.04950495049504952,0.0,0.4975185951049946,0.0,101.0,87.0,0.8613861386138614,0.0,8.656823554826907,96.0,101.0,3.0,0.12871287128712872,0.0,0.5032567205042306,101.0,0.0,0.0,0.0,0.0,101.0,48.0,11.306930693069305,0.0,11.400651362319108,101.0,2.0,0.0297029702970297,0.0,0.22160530429366784,46.2,101.0,10.0,0.7722772277227723,0.0,1.19064006415719,101.0,2.0,0.6534653465346535,0.0,0.4987112103082592,1447.0,520.0,101.0,3.0,0.16831683168316833,0.0,0.6335504231028982,37.0,61.0,175.0,187.0,21.0,21.0,11.0,7.0,0.0,0.0,101.0,2.0,0.10891089108910892,0.0,0.3715101640335,1636.0,2711.0,491.0,38860.350844625966,101.0,7.0,0.8613861386138614,0.0,0.9902494935146094,163.0
